date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-05-03,0,161.84,157.08,156.56,154.77,157.45,167.5,176.8,200.46,219.74,209.69,205.9,205.37,191.39,186.18,180.97,179.33,177.92,181.34,181.71,182.68,182.08,185.66,181.86,176.58
2016-05-04,0,165.87,159.69,158.13,157.54,160.81,175.54,186.04,252.49,267.67,241.55,212.16,201.96,189.24,181.35,178.67,175.92,177.7,186.78,207.1,211.93,207.25,206.72,181.13,177.26
2016-05-05,1,172.08,162.7,158.24,150.8,147.3,150.87,152.13,154.29,158.31,159.21,158.54,157.12,155.56,152.95,149.68,146.4,146.7,151.61,159.13,174.76,173.5,175.95,175.06,160.92
2016-05-06,0,154.19,141.92,137.31,135.67,142.14,157.39,173.23,177.55,186.62,217.71,178.44,170.11,165.57,163.34,160.44,155.23,153.67,162.52,170.18,169.29,165.72,164.31,162.15,155.53
2016-05-07,0,147.39,125.74,111.23,108.92,111.3,113.09,121.05,143.74,148.35,149.54,150.81,148.65,148.28,144.26,139.28,138.01,135.04,143.29,148.2,159.36,148.28,147.39,146.72,135.56
2016-05-08,1,112.87,104.09,85.64,56.77,52.31,44.72,56.55,103.79,126.04,138.32,148.96,146.8,143.08,137.5,134.08,131.18,127.83,131.85,133.41,143.97,144.35,148.96,149.7,138.84
2016-05-09,0,117.19,97.47,92.93,92.19,109.6,149.93,168.16,208.48,246.58,226.86,180.28,168.82,166.52,165.18,163.91,163.84,163.32,169.35,170.16,169.72,166.89,168.9,164.66,158.56
2016-05-10,0,156.91,151.92,145.9,143.82,147.83,160.41,169.41,194.48,266.2,257.5,217.55,185.4,174.54,173.65,174.17,174.77,171.86,172.61,170.3,168.81,167.25,167.1,165.39,160.78
2016-05-11,0,156.83,149.17,145.97,142.18,147.83,161.52,178.04,262.41,294.62,259.95,218.81,182.87,176.03,174.61,172.75,171.42,170.52,173.8,175.73,174.47,173.57,173.42,165.39,153.93
2016-05-12,0,145.11,134.1,128.59,132.38,139.01,148.09,171.75,224.66,253.38,230.39,215.28,200.55,188.94,184.18,184.18,186.56,187.08,204.42,221.68,209.48,189.09,184.77,178.82,173.09
2016-05-13,0,165.95,159.33,156.58,152.93,157.25,169.75,179.5,268.95,299.24,284.5,263.22,263.82,230.25,208.3,183.67,177.12,175.11,178.68,196.24,177.19,176.15,174.88,172.8,165.81
2016-05-14,0,156.22,147.89,142.98,141.04,137.25,139.78,137.32,148.78,151.98,159.94,161.43,160.53,157.26,154.21,151.01,149.08,149.0,151.16,152.5,154.06,152.2,153.69,164.77,153.39
2016-05-15,1,151.87,145.1,141.23,139.3,134.46,134.24,133.12,138.03,143.54,150.68,153.06,152.76,150.53,149.04,147.63,146.81,148.15,150.45,152.24,159.23,161.31,165.18,164.88,161.68
2016-05-16,1,159.82,149.63,138.85,137.74,137.44,147.11,158.63,163.84,167.63,170.38,171.87,173.66,170.31,168.6,166.44,166.74,166.37,169.19,177.0,180.65,180.13,178.86,176.26,170.31
2016-05-17,0,171.43,167.71,164.29,160.64,161.61,170.38,186.22,225.72,270.12,226.68,210.47,206.68,192.92,189.87,195.89,200.28,193.44,200.43,194.18,195.67,200.36,203.55,192.55,179.68
2016-05-18,0,176.48,174.55,171.95,166.37,169.19,178.34,207.57,269.0,293.62,262.6,242.3,230.4,231.44,229.81,229.58,225.49,227.35,235.68,246.02,253.61,251.45,245.05,226.16,197.38
2016-05-19,0,182.06,170.38,165.33,163.24,165.77,177.75,229.21,293.02,342.11,328.2,334.67,334.0,298.0,289.75,260.3,245.87,237.32,240.59,252.86,261.93,253.75,245.72,218.35,186.22
2016-05-20,0,178.05,171.21,160.43,158.72,160.06,172.77,196.05,225.88,260.09,237.33,204.53,193.23,185.86,180.73,180.14,179.99,181.1,185.64,183.41,183.86,182.52,183.63,182.14,178.28
2016-05-21,0,178.72,174.71,168.09,161.77,159.76,156.26,160.65,171.58,174.71,174.63,174.63,173.67,170.24,168.98,163.63,162.51,161.32,164.67,175.67,181.03,177.91,177.76,177.53,174.19
2016-05-22,1,163.17,156.26,150.98,151.94,152.61,148.15,147.41,154.62,167.49,173.81,175.82,174.33,171.43,169.35,167.26,164.96,164.88,162.43,162.58,172.69,177.08,177.38,177.31,170.31
2016-05-23,0,164.14,154.84,145.1,140.64,144.73,159.16,208.62,256.66,267.22,252.79,267.74,267.3,252.2,249.45,241.71,243.79,237.7,235.61,241.64,246.1,252.65,237.77,181.99,168.9
2016-05-24,0,159.69,156.64,148.69,145.93,150.99,164.45,194.35,255.72,275.88,269.18,274.76,268.21,246.12,245.45,243.15,229.98,216.59,221.65,232.44,239.5,235.34,240.84,226.34,185.8
2016-05-25,0,170.85,167.88,160.44,156.2,160.88,171.0,229.98,266.28,291.57,260.26,254.08,245.97,230.73,215.33,224.11,224.03,229.83,244.86,266.28,272.31,273.42,263.97,259.73,208.71
2016-05-26,0,191.45,179.7,174.2,173.08,173.53,176.95,194.5,230.28,230.35,207.82,194.88,188.93,194.06,189.22,188.18,190.26,191.6,208.78,252.89,262.34,259.96,245.01,246.2,200.38
2016-05-27,0,181.64,174.13,163.2,153.24,161.27,174.35,207.29,245.28,263.79,254.72,244.98,244.69,225.8,202.23,198.07,199.7,205.8,230.19,244.69,246.84,239.33,236.8,224.76,193.24
2016-05-28,0,215.08,181.32,169.49,164.66,161.31,162.95,167.78,178.64,197.61,200.43,181.91,175.59,171.95,168.08,164.21,162.87,164.96,170.83,183.03,196.49,201.55,191.06,173.66,166.07
2016-05-29,1,154.19,149.43,136.56,128.97,126.82,115.74,121.61,142.96,162.07,165.72,168.69,168.69,168.99,167.43,163.34,158.43,159.4,165.5,167.95,167.8,169.36,171.37,169.66,148.83
2016-05-30,0,134.4,105.4,93.5,83.9,90.37,146.6,181.93,193.24,210.87,209.6,209.16,201.2,193.98,189.0,186.25,183.5,183.05,184.91,185.28,186.32,184.98,181.12,174.05,163.19
2016-05-31,0,157.42,143.15,122.25,119.65,128.72,159.88,179.51,227.62,266.29,263.76,259.82,259.82,237.88,230.08,222.71,214.31,217.58,234.98,245.02,228.74,220.63,218.03,208.59,182.41
2016-06-01,0,174.2,162.3,156.72,149.36,150.1,173.16,218.45,278.85,303.99,304.96,300.79,301.31,272.53,238.83,229.83,215.4,209.16,223.96,242.93,244.86,230.21,219.94,224.33,193.39
2016-06-02,0,167.36,154.34,149.21,148.76,150.7,170.48,215.93,282.43,301.4,289.42,282.65,270.53,244.49,228.87,224.04,211.1,200.31,213.18,236.83,245.16,237.72,219.13,216.9,182.91
2016-06-03,0,176.6,161.27,157.85,153.54,155.47,167.37,204.27,263.71,298.15,297.03,271.07,265.12,230.01,211.71,192.66,187.9,189.62,208.29,236.7,250.02,232.24,222.64,227.85,210.15
2016-06-04,0,176.45,172.65,160.9,158.37,158.15,158.45,160.16,174.81,204.49,215.58,197.57,200.18,196.09,176.75,176.6,177.64,179.87,192.74,209.7,223.68,222.2,222.27,224.95,214.83
2016-06-05,1,181.77,164.06,153.05,146.88,148.07,139.81,150.07,164.58,184.97,199.41,208.63,209.67,209.52,205.36,198.29,194.05,193.38,197.62,195.39,204.91,214.66,216.82,228.72,207.81
2016-06-06,0,182.96,173.51,166.74,161.53,161.68,173.07,223.07,269.05,281.4,259.97,242.34,237.65,225.08,226.64,222.77,225.82,230.58,258.04,288.39,305.51,277.61,254.47,251.56,214.21
2016-06-07,0,184.84,178.81,176.8,171.82,175.09,196.44,226.19,266.43,300.87,297.82,297.52,297.08,296.85,268.74,266.06,237.5,228.42,238.99,267.92,286.22,259.59,245.23,242.41,204.85
2016-06-08,0,193.23,177.68,169.8,161.25,160.2,177.83,209.81,260.83,307.24,277.64,254.73,245.36,223.57,225.13,229.6,224.17,220.08,217.25,231.08,241.87,233.17,236.22,224.32,197.09
2016-06-09,0,176.04,162.65,154.77,153.06,157.0,175.74,213.6,252.64,320.39,327.24,318.98,307.9,266.7,260.23,272.72,265.36,246.54,244.54,254.72,265.95,250.63,244.16,232.34,216.65
2016-06-10,0,181.24,173.8,160.27,148.59,160.64,184.74,220.88,258.58,295.92,315.25,311.61,251.22,243.93,243.78,242.97,243.12,236.57,236.72,246.31,247.5,238.43,235.53,244.38,224.37
2016-06-11,0,199.14,184.34,182.18,179.21,173.93,173.63,179.73,207.91,229.47,239.36,242.19,239.29,236.17,230.66,228.29,227.69,230.44,238.4,237.36,239.81,242.56,235.8,235.72,228.51
2016-06-12,1,207.09,194.53,184.71,184.49,183.67,184.04,184.49,186.49,203.97,214.68,225.83,227.99,226.87,219.96,221.3,220.85,225.46,232.23,242.12,242.34,239.29,241.97,234.83,220.25
2016-06-13,0,184.34,182.33,175.49,171.4,172.07,184.41,220.55,249.03,276.1,296.77,283.83,290.67,254.53,246.21,241.37,235.35,227.02,232.0,236.09,245.16,242.26,228.43,223.38,205.9
2016-06-14,0,189.1,179.8,174.52,170.95,174.89,202.33,233.94,279.3,333.95,334.32,334.03,371.35,522.75,383.7,372.39,298.63,247.1,245.91,267.32,279.0,267.7,238.03,229.33,222.26
2016-06-15,0,199.51,193.11,185.31,182.33,183.0,224.94,257.06,273.57,289.78,275.8,275.95,283.98,259.52,248.36,245.39,242.86,229.4,233.64,256.77,274.46,263.9,247.25,245.54,203.23
2016-06-16,0,199.0,190.89,187.47,180.86,183.9,217.15,252.62,313.15,359.7,370.26,413.02,412.73,318.36,316.27,316.05,304.38,261.54,256.48,283.41,268.23,262.36,245.55,234.47,221.01
2016-06-17,0,197.36,186.28,181.37,179.29,179.44,213.8,225.32,268.97,351.3,361.63,368.7,363.71,356.95,323.93,306.23,272.99,242.72,232.91,234.1,244.96,231.79,214.54,221.53,198.63
2016-06-18,0,186.92,180.6,173.01,166.99,161.71,161.19,167.36,173.68,188.55,196.06,208.55,206.84,204.24,199.03,184.02,182.31,183.79,187.14,202.16,202.83,199.48,200.52,208.18,186.47
2016-06-19,1,180.24,164.62,151.39,141.94,133.1,138.08,131.68,149.6,191.69,204.7,207.0,211.84,205.37,203.51,198.6,197.71,199.27,201.28,203.44,205.29,206.71,222.17,217.56,206.78
2016-06-20,0,189.83,177.86,166.03,166.85,165.81,209.09,228.79,262.25,318.31,318.31,318.83,318.46,318.54,296.83,276.45,268.27,241.65,236.9,248.72,258.83,248.12,236.15,228.57,201.28
2016-06-21,0,180.2,173.8,170.23,161.75,166.74,186.96,219.83,288.03,303.28,316.74,310.79,325.22,294.43,279.92,266.54,257.17,241.33,245.79,259.85,267.06,278.44,260.14,252.33,223.11
2016-06-22,0,213.8,190.15,182.42,176.32,182.64,225.7,256.48,304.75,360.0,330.92,330.85,330.4,320.14,284.97,276.34,282.29,245.33,256.78,290.47,295.97,284.82,278.05,267.57,231.2
2016-06-23,0,214.09,195.42,185.83,177.57,177.12,225.55,266.99,273.76,288.19,289.82,300.76,292.06,268.25,247.87,242.07,241.1,229.94,235.0,267.21,298.01,282.98,243.4,228.9,200.78
2016-06-24,0,193.66,182.73,179.16,173.8,177.89,200.21,231.31,275.5,288.97,256.38,237.78,228.71,228.11,222.68,218.51,216.36,220.45,235.48,260.25,264.34,260.03,232.43,243.66,232.72
2016-06-25,0,224.18,215.48,198.15,180.59,175.54,175.24,182.9,205.21,225.0,245.16,251.85,245.08,223.59,211.91,208.41,207.22,203.28,208.12,218.83,227.08,221.65,214.29,220.24,200.97
2016-06-26,1,186.45,175.51,168.15,160.49,149.19,148.44,172.46,199.01,196.86,202.44,219.47,226.61,226.46,223.63,218.13,213.07,213.07,216.71,216.94,217.09,222.89,221.92,226.68,209.13
2016-06-27,0,186.22,173.73,164.51,153.5,171.72,217.98,269.37,323.29,579.34,703.39,659.22,767.13,745.19,808.92,707.85,653.04,323.29,313.69,323.58,334.0,298.15,279.78,277.33,239.25
2016-06-28,0,217.22,203.31,192.75,185.99,188.96,231.28,310.55,891.79,1115.62,1080.23,1115.85,1248.44,1122.47,1190.43,1189.91,768.04,417.93,325.94,382.76,447.16,311.81,311.81,287.35,235.96
2016-06-29,0,231.23,223.87,223.27,222.68,222.38,233.61,312.9,359.38,532.45,593.88,621.55,559.97,593.88,459.41,459.27,458.82,317.66,312.45,312.75,312.6,285.67,273.18,266.26,230.71
2016-06-30,0,217.23,208.83,208.38,206.38,204.44,237.17,276.66,312.58,335.11,358.09,335.26,334.89,297.03,272.42,271.23,258.66,240.36,232.7,260.82,284.69,259.63,237.09,240.81,211.21
2016-07-01,0,218.44,188.23,179.01,175.88,175.51,216.06,222.53,249.84,272.75,247.98,245.15,235.85,228.18,220.89,214.42,211.22,205.86,208.99,226.99,228.85,206.16,204.45,204.75,199.99
2016-07-02,0,194.42,157.23,144.29,130.23,124.88,123.31,146.52,168.16,186.01,189.66,189.88,187.2,181.03,176.72,170.47,170.99,179.69,187.28,186.76,188.54,189.51,186.16,191.52,170.69
2016-07-03,1,161.01,152.45,138.91,123.21,90.92,90.32,111.31,134.15,148.13,184.67,187.57,191.59,193.82,195.45,197.54,199.32,197.98,199.84,199.69,204.01,213.24,226.85,235.33,223.88
2016-07-04,0,196.12,184.67,181.69,177.97,176.18,184.59,237.57,261.82,282.21,249.54,250.88,241.51,233.55,230.42,230.05,229.38,232.28,244.78,267.7,285.78,287.56,264.57,260.11,252.82
2016-07-05,0,222.72,200.92,189.46,177.7,174.35,190.13,225.33,260.01,271.32,260.82,242.15,234.11,223.39,222.8,223.32,220.05,215.06,213.72,214.69,205.16,200.18,201.59,203.75,185.44
2016-07-06,0,159.12,142.31,111.74,98.42,90.68,123.34,180.32,194.76,205.54,208.89,212.24,212.24,210.3,209.26,208.0,205.02,205.62,206.44,210.23,212.98,215.44,217.07,212.91,202.12
2016-07-07,0,197.51,185.6,175.85,160.6,166.92,183.97,219.32,229.06,242.46,229.06,219.99,218.13,211.35,215.0,215.67,216.49,211.8,220.95,229.44,231.6,235.54,232.04,232.12,222.81
2016-07-08,0,207.83,195.77,186.32,174.57,172.48,186.17,223.23,254.11,280.45,262.37,248.23,245.03,229.85,225.16,224.64,220.85,218.62,220.25,219.06,221.67,209.09,200.24,208.94,186.32
2016-07-09,0,185.76,174.22,164.7,161.35,148.4,154.95,167.75,187.17,208.46,221.48,227.14,226.69,221.7,216.57,203.92,196.85,196.25,196.18,212.92,222.89,222.45,222.22,226.02,208.38
2016-07-10,1,176.65,168.46,161.77,154.55,151.5,148.52,155.22,175.53,198.67,219.66,220.62,224.49,221.66,221.52,221.44,219.28,219.13,220.03,220.47,225.24,230.0,230.07,234.31,221.81
2016-07-11,0,182.9,167.2,160.72,152.17,148.52,183.05,218.99,225.24,239.22,228.73,228.44,226.2,225.53,225.68,222.63,220.4,215.27,213.78,219.58,224.64,228.58,221.44,212.07,200.68
2016-07-12,0,186.59,178.34,166.51,168.0,167.93,182.28,215.23,239.77,253.6,243.71,237.69,243.19,233.82,228.54,230.32,226.23,227.2,235.68,241.78,244.01,239.92,243.49,242.22,229.36
2016-07-13,0,208.91,201.99,193.73,185.93,186.67,198.49,236.87,259.85,300.6,302.09,292.72,294.95,267.96,274.72,269.44,250.48,243.41,251.0,260.74,260.74,245.5,234.71,234.79,216.79
2016-07-14,0,187.08,178.67,169.89,166.32,160.52,182.76,211.47,224.27,244.2,243.98,252.31,254.32,253.05,256.55,257.15,257.74,244.95,243.83,253.58,245.17,236.32,229.77,220.55,207.31
2016-07-15,0,194.52,179.12,156.58,151.15,150.78,178.6,208.65,228.07,231.49,236.7,238.48,237.74,235.65,234.69,233.35,232.68,231.12,229.78,234.61,245.33,237.66,234.09,242.28,234.84
2016-07-16,0,217.41,181.48,171.37,163.93,162.96,166.01,184.16,213.77,225.52,229.24,234.07,234.29,230.57,225.15,221.35,214.58,215.77,218.3,228.79,231.76,227.67,227.08,228.34,207.89
2016-07-17,1,182.48,163.88,159.42,150.04,145.58,144.31,144.84,159.79,194.3,202.64,210.37,213.57,211.12,213.05,210.97,208.96,209.55,212.31,215.73,215.43,213.94,223.84,227.41,215.73
2016-07-18,0,193.63,178.91,173.4,172.06,171.24,181.51,219.67,240.87,256.94,245.33,237.82,236.78,236.41,236.56,234.4,230.31,224.73,229.12,239.16,241.32,240.05,241.02,240.28,226.51
2016-07-19,0,205.26,201.54,196.48,192.61,190.53,194.47,230.62,256.51,284.11,265.59,245.43,244.83,239.18,236.87,236.58,238.44,241.04,262.24,282.78,274.0,260.9,255.99,237.39,215.15
2016-07-20,0,208.37,195.79,191.33,188.95,187.91,197.06,221.83,243.33,267.13,252.85,241.77,239.61,235.67,236.86,236.41,235.3,232.02,236.41,242.29,250.32,239.39,232.1,220.94,216.1
2016-07-21,0,194.49,194.49,191.74,189.81,189.43,200.07,225.8,240.98,245.14,248.56,268.72,252.73,252.43,248.56,244.99,243.06,241.79,249.45,246.55,244.1,241.35,244.25,238.97,229.6
2016-07-22,0,217.62,202.6,201.56,197.54,197.09,208.7,234.88,252.06,267.16,267.75,261.5,255.92,239.12,228.93,228.18,231.98,235.17,241.57,251.24,247.67,239.19,234.28,232.05,215.69
2016-07-23,0,230.93,224.98,216.5,201.02,191.72,190.83,195.07,225.57,237.78,242.02,240.01,237.85,225.5,223.34,222.23,220.74,221.56,227.43,237.03,244.1,237.18,235.1,233.39,216.35
2016-07-24,1,224.02,209.14,193.37,189.2,184.81,182.8,186.52,198.28,217.1,226.62,231.16,231.98,230.57,227.89,222.83,218.44,216.88,221.64,227.96,236.74,239.27,241.2,238.9,230.64
2016-07-25,0,216.36,203.26,195.82,192.92,192.84,206.83,237.11,245.0,254.6,275.5,264.86,261.81,247.6,245.15,240.68,242.54,241.95,255.49,261.29,247.16,246.86,246.64,242.17,226.18
2016-07-26,0,208.17,204.6,196.27,192.55,192.77,197.38,230.42,239.57,242.54,271.93,264.72,268.73,240.61,239.27,236.59,239.05,237.04,245.59,250.06,249.69,249.46,254.52,245.0,224.69
2016-07-27,0,209.24,200.53,193.76,192.5,193.47,198.15,234.61,241.09,284.02,295.33,297.19,299.57,269.36,265.27,243.47,242.58,239.82,240.72,261.18,265.87,241.76,245.18,241.16,222.78
2016-07-28,0,195.25,191.53,187.29,184.46,183.35,191.6,217.19,231.99,234.45,236.31,236.97,235.93,234.74,231.32,230.35,229.16,228.2,242.11,242.33,233.93,234.82,235.78,238.24,222.54
2016-07-29,0,209.91,201.2,193.69,182.9,184.83,193.09,220.85,235.06,237.67,243.99,245.11,241.16,230.22,224.94,217.5,216.68,215.34,221.89,229.03,235.06,229.63,224.12,221.67,214.82
2016-07-30,0,225.57,199.6,190.38,183.23,180.78,181.45,183.9,194.1,203.84,217.31,216.34,214.48,212.7,208.23,201.09,200.94,203.84,206.82,221.18,227.95,226.16,226.61,225.94,218.94
2016-07-31,1,203.99,188.67,177.06,167.84,164.71,161.07,156.08,163.59,181.45,191.49,199.68,204.07,200.72,194.84,187.55,188.0,189.71,197.37,200.79,211.06,215.15,224.6,227.95,206.67
2016-08-01,0,185.32,176.99,167.76,164.71,163.0,182.42,215.52,232.11,250.49,242.16,229.66,229.06,228.39,227.35,225.12,223.78,219.76,230.55,242.6,237.99,228.1,228.99,229.06,218.57
2016-08-02,0,199.54,187.86,184.07,183.25,180.57,192.7,226.4,243.51,250.36,259.36,268.44,275.58,273.57,260.4,254.82,249.84,243.59,252.51,260.85,253.78,244.26,241.06,232.05,215.61
2016-08-03,0,193.66,182.5,176.63,168.81,171.42,191.95,215.76,236.74,252.59,260.18,260.55,260.03,249.76,237.71,242.4,239.57,232.2,236.0,241.95,245.52,232.5,225.66,215.69,200.21
2016-08-04,0,175.15,166.82,149.12,144.44,147.49,178.13,200.74,223.94,245.36,240.75,243.43,243.5,241.94,239.86,239.19,237.33,232.65,239.41,251.02,249.23,238.74,238.15,237.18,218.44
2016-08-05,0,204.21,194.76,186.88,178.17,179.06,195.21,226.53,246.91,270.05,287.83,286.71,282.69,267.81,252.64,239.25,237.16,230.02,238.5,246.39,249.74,241.55,239.25,234.49,214.55
2016-08-06,0,219.97,198.4,188.44,178.69,166.57,167.76,174.98,190.67,209.93,213.12,221.75,221.82,219.97,215.36,210.82,208.74,207.03,206.88,204.2,210.15,215.06,220.26,219.67,204.13
2016-08-07,1,183.06,149.08,133.76,97.93,94.36,94.88,96.14,135.62,186.18,206.11,209.31,215.85,215.85,212.58,205.89,203.66,202.25,201.43,202.32,211.54,221.21,222.92,214.89,195.78
2016-08-08,0,157.11,125.21,95.99,60.67,60.38,174.21,195.11,200.46,212.21,219.64,219.35,216.08,213.7,211.02,207.52,206.26,199.2,208.57,213.7,216.45,207.67,209.01,199.57,188.94
2016-08-09,0,145.06,133.83,135.47,132.19,139.26,166.69,210.63,236.8,252.79,254.2,251.08,248.63,245.95,238.22,230.19,222.31,211.15,212.72,221.93,232.34,217.77,220.22,211.15,191.97
2016-08-10,0,172.03,166.67,159.68,148.68,147.78,174.78,209.14,235.55,252.5,255.33,263.36,283.59,260.83,268.12,278.39,272.96,260.83,267.01,264.18,260.09,250.79,258.23,239.04,213.08
2016-08-11,0,184.72,175.35,173.11,171.25,171.55,187.77,217.9,259.86,273.03,288.43,301.44,307.32,317.81,312.16,300.18,294.01,258.89,278.38,275.03,292.96,267.67,265.44,251.97,214.4
2016-08-12,0,183.44,178.75,175.26,176.23,178.23,190.66,218.4,248.08,265.86,267.8,267.95,268.69,267.13,262.52,239.16,233.58,228.37,224.65,219.22,216.17,216.69,215.65,207.24,187.31
2016-08-13,0,161.41,148.54,134.56,125.63,119.76,107.56,119.61,175.62,186.48,194.22,195.85,197.19,196.08,195.33,194.44,193.55,194.29,194.89,194.74,197.19,201.06,211.1,205.52,191.39
2016-08-14,1,178.73,157.6,145.92,141.6,134.31,134.53,134.38,142.42,148.08,141.3,146.89,152.24,142.12,134.53,130.59,198.23,198.38,198.75,203.88,220.03,229.18,234.61,225.61,207.01
2016-08-15,0,191.01,170.7,160.8,160.13,162.29,189.15,250.61,273.53,267.58,266.91,271.37,268.02,286.78,264.53,259.77,252.7,241.09,245.11,259.1,266.98,255.38,256.49,247.19,226.36
2016-08-16,0,195.4,178.51,170.69,163.92,164.44,179.33,218.91,250.24,256.79,258.42,256.19,250.76,249.87,252.02,251.73,247.93,233.12,246.44,255.45,266.31,259.02,255.67,232.53,206.41
2016-08-17,0,186.25,178.66,174.94,162.96,167.87,186.4,226.5,264.53,275.84,276.43,291.98,303.67,283.13,275.99,275.47,266.24,252.03,261.03,265.42,275.84,271.22,264.01,241.24,214.45
2016-08-18,0,187.24,179.5,173.69,162.46,168.63,187.31,228.39,257.64,271.55,266.27,259.72,258.16,259.05,259.2,262.77,258.83,249.97,260.54,268.28,277.88,274.23,267.98,243.65,215.22
2016-08-19,0,206.22,198.11,189.85,182.33,190.37,210.31,251.61,322.54,322.98,329.01,330.95,332.14,333.25,329.31,318.29,293.81,265.16,287.63,268.58,271.34,260.4,255.41,239.78,214.85
2016-08-20,0,197.52,190.9,186.14,185.39,185.09,186.66,192.09,214.05,253.86,263.61,273.59,272.1,263.39,259.37,254.16,249.1,249.17,252.45,252.3,249.17,246.79,250.89,224.76,208.32
2016-08-21,1,191.72,187.48,186.81,186.14,185.84,185.32,189.26,199.61,211.66,220.0,233.02,249.32,252.08,247.31,240.69,237.12,241.58,239.57,238.46,246.57,252.45,252.52,233.25,205.71
2016-08-22,0,198.86,186.73,186.58,186.88,187.92,200.58,239.2,323.97,324.2,334.39,367.66,362.9,354.19,355.53,333.5,323.97,285.79,297.92,283.48,280.66,280.14,260.64,235.41,207.79
2016-08-23,0,180.56,170.44,160.91,154.73,167.83,193.58,233.03,283.42,323.24,323.76,323.76,323.68,323.68,323.16,320.33,294.14,277.32,289.45,299.2,309.62,312.59,289.67,248.44,211.07
2016-08-24,0,194.94,186.75,184.97,186.16,190.03,204.54,237.82,290.22,323.56,343.74,343.59,343.14,334.36,323.64,323.27,289.62,269.97,275.18,280.54,286.12,282.77,253.15,218.17,200.0
2016-08-25,0,168.46,166.74,156.1,157.51,163.62,185.73,227.19,260.83,272.3,267.68,268.43,265.38,264.56,258.6,256.96,253.69,245.2,259.35,272.82,288.67,282.57,254.28,214.98,197.26
2016-08-26,0,168.48,155.08,154.86,154.26,171.38,193.03,221.09,256.51,267.15,259.86,248.17,240.96,248.17,246.24,240.29,224.06,226.67,254.42,258.89,252.27,244.38,241.77,218.48,197.72
2016-08-27,0,188.48,179.1,171.28,171.8,173.36,172.62,188.26,199.87,219.68,220.13,189.75,177.68,169.94,165.62,163.76,167.26,175.67,211.57,260.19,263.32,260.27,250.29,220.58,186.4
2016-08-28,1,172.27,156.19,156.41,158.49,151.42,151.27,152.46,179.26,200.33,219.02,227.28,234.65,227.36,223.86,222.89,222.07,220.88,221.47,222.74,245.3,251.33,241.57,215.74,180.83
2016-08-29,0,173.01,171.37,164.45,164.45,168.32,182.54,237.55,292.49,302.92,270.61,270.46,267.41,276.34,283.34,269.94,258.62,233.01,233.98,242.54,266.22,252.59,229.22,211.35,180.08
2016-08-30,0,184.13,179.82,176.76,173.86,169.32,182.72,243.11,302.23,326.27,290.16,290.24,289.86,292.84,290.61,287.63,280.71,254.27,281.75,302.3,325.46,333.8,304.01,245.41,198.36
2016-08-31,0,190.6,178.84,174.82,169.53,169.68,188.67,245.55,301.24,320.68,338.32,326.93,275.71,267.07,267.22,260.22,242.5,235.13,261.71,290.08,297.45,287.84,241.38,206.24,180.18
2016-09-01,0,168.6,158.11,156.99,162.65,175.6,186.84,239.4,275.87,305.8,284.65,259.94,245.5,228.9,225.33,218.11,219.67,220.93,248.25,267.53,267.98,268.65,249.37,221.38,200.46
2016-09-02,0,181.22,173.56,172.59,170.51,171.92,193.28,240.32,279.02,301.42,282.14,246.12,232.65,228.11,224.91,209.35,213.67,223.12,246.42,262.12,261.97,242.77,232.43,211.29,197.97
2016-09-03,0,194.81,188.26,184.25,180.67,178.74,180.97,186.33,213.79,229.12,239.31,225.84,216.24,207.09,191.32,191.46,193.32,200.39,226.51,255.01,279.5,286.94,280.31,245.64,215.28
2016-09-04,1,189.52,185.36,171.81,164.0,154.85,149.49,149.04,175.09,182.16,191.83,202.77,205.59,205.97,201.5,197.41,193.17,193.99,203.59,207.68,228.51,251.73,236.55,219.73,186.47
2016-09-05,0,172.48,165.93,166.83,161.69,170.85,185.73,243.99,319.81,330.53,322.27,334.62,357.24,342.14,337.15,316.84,320.19,311.78,312.37,297.04,320.86,328.0,297.64,243.84,208.87
2016-09-06,0,205.97,193.32,184.84,176.8,177.99,196.67,249.58,319.75,326.0,312.23,267.14,244.37,218.77,215.05,217.95,217.8,232.24,282.39,312.6,336.04,326.82,239.09,193.47,179.18
2016-09-07,0,150.97,144.42,138.84,141.07,148.96,178.72,207.36,282.51,283.7,253.49,222.84,215.18,209.08,209.0,207.74,212.05,215.25,274.77,302.82,329.98,311.75,268.23,214.66,193.15
2016-09-08,0,185.86,179.17,174.92,171.8,171.94,180.43,237.52,288.14,294.91,285.16,251.07,246.53,241.76,238.71,236.48,232.24,225.09,265.51,300.79,317.02,300.05,257.17,213.26,193.46
2016-09-09,0,186.68,177.23,174.85,170.98,173.14,184.75,238.86,292.23,312.18,305.11,274.52,253.53,236.7,217.35,212.44,219.51,225.46,267.15,296.03,312.03,308.31,242.43,219.51,204.55
